#erel:= 0.800;
#emax:= 1590.449;
#q:= 0.000;
#nesce:=    73;
#etime:= 1.841;
#snodes:=  1594;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  48.4983       46   2.98448      91  91.8169      136   0.6623
   27	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	0.000000	16.741800	33.834400	32.016500	0.000000	0.000000	0.000000	34.494700	89.529200	76.914700	45.180100	24.646500	13.394700	4.518450	19.641900	100.849000	180.503000	13.407300	0.000000	13.597700	0.000000	11.434700	88.700000	75.941500	78.162600	67.592700	52.336100	71.902400	100.085000	122.773000	145.332000	124.455000	118.146000	106.914000	109.715000	128.809000	129.448000	129.380000	125.850000	131.657000	155.644000	167.005000	135.260000	133.336000	93.547500	88.885800	92.000000	83.897100	70.580400	65.317900	54.682900	65.282800	88.046300	111.305000	126.643000	90.058500	16.326500	0.000000	16.214900	35.482600	22.705600	10.880200	10.061400	29.058400	87.374000	126.422000	132.972000	135.952000	114.843000	107.943000	0.063000	0.000000	0.100465	0.000000	0.110955	0.000000	0.066232	0.000000	0.026491	0.000000	0.009413	0.000000	0.006426	0.002100	0.022370	0.016500	0.024102	0.869200	0.028567	0.243300	72.540000	54.788100	61.159100	75.715100	69.336700	63.213500	45.674200	71.215400	103.488000	85.442400	67.216500	61.184000	0.005300	0.082300	0.000000	0.380700	0.000000	0.448600	0.000000	1.662100	0.000000	0.720900	0.000000	0.222000	0.205507	0.010700	0.443750	0.000000	0.641488	0.000000	0.661470	0.000000	0.570981	0.000000	0.431402	0.000000	0.311854	0.000000	0.257629	0.000000	0.299565	0.000000	0.003248	1.231100	0.000000	0.184772	0.000000	0.211868	0.641946	7.173890	0.000000	509.888000	779.446000	282.929000	37.737800	0.878020	0.000000	0.000000	0.000000	3.305330	0.390374	0.274654	0.000000	0.000000	
   28	92.000000	32.083400	28.270100	5.613980	0.000000	6.806970	40.778800	58.918000	81.133600	69.337500	59.846500	75.584000	81.562000	83.896900	88.821300	94.027900	86.111500	81.825200	78.917000	77.649400	82.432500	77.950100	67.985900	57.362900	24.000000	0.000000	2.881220	24.823500	46.584400	43.761600	0.000000	0.000000	0.000000	29.133800	107.847000	69.350700	39.546800	25.802400	17.108600	8.956780	22.234200	103.783000	182.069000	91.920700	28.268900	5.066960	0.000000	0.000000	88.700000	85.880400	86.629200	67.217000	62.967300	78.018200	99.424200	130.405000	153.248000	134.695000	108.556000	105.251000	104.113000	117.592000	110.339000	114.247000	121.842000	134.482000	149.072000	144.081000	131.931000	123.661000	87.027000	84.541100	92.000000	87.272000	78.851400	76.165300	72.900900	74.258000	94.519200	135.710000	123.768000	102.213000	33.093400	7.428980	27.867300	34.050400	17.237500	0.673362	3.554100	32.607200	81.079600	111.793000	125.474000	123.393000	115.814000	106.536000	0.063000	0.000000	0.140574	0.000000	0.186441	0.000000	0.134415	0.000000	0.094401	0.000000	0.088448	0.000000	0.086085	0.001600	0.114484	0.051100	0.094492	2.160300	0.031382	3.208000	72.540000	35.587800	36.161000	26.694100	17.207200	19.318900	45.974800	102.852000	111.773000	90.422800	78.024200	82.082800	0.000000	1.580900	0.000000	0.587200	0.000000	0.279400	0.023271	1.573500	0.037011	0.127300	0.029379	0.157800	0.253852	0.119900	0.482700	0.000000	0.684664	0.000000	0.717684	0.000000	0.634054	0.000000	0.530760	0.000000	0.411812	0.000000	0.332171	0.000000	0.299565	0.000000	0.309660	0.000000	0.000000	0.000000	0.099264	0.452670	0.483027	3.538960	0.000000	498.920000	773.764000	635.339000	68.498200	0.000000	6.815700	0.357030	0.000000	3.587210	0.000000	0.447490	0.000000	0.000000	
   29	92.000000	32.083400	28.270100	5.613980	0.000000	6.806970	40.778800	58.918000	81.133600	69.337500	59.846500	75.584000	81.562000	83.896900	88.821300	94.027900	86.111500	81.825200	78.917000	77.649400	82.432500	77.950100	67.985900	57.362900	24.000000	0.000000	2.881220	24.823500	46.584400	43.761600	0.000000	0.000000	0.000000	29.133800	107.847000	69.350700	39.546800	25.802400	17.108600	8.956780	22.234200	103.783000	182.069000	91.920700	28.268900	5.066960	0.000000	0.000000	88.700000	85.880400	86.629200	67.217000	62.967300	78.018200	99.424200	130.405000	153.248000	134.695000	108.556000	105.251000	104.113000	117.592000	110.339000	114.247000	121.842000	134.482000	149.072000	144.081000	131.931000	123.661000	87.027000	84.541100	92.000000	87.272000	78.851400	76.165300	72.900900	74.258000	94.519200	135.710000	123.768000	102.213000	33.093400	7.428980	27.867300	34.050400	17.237500	0.673362	3.554100	32.607200	81.079600	111.793000	125.474000	123.393000	115.814000	106.536000	0.063000	0.000000	0.140574	0.000000	0.194200	0.000000	0.234153	0.000000	0.197110	0.000000	0.175389	0.000000	0.191243	0.003600	0.208689	0.124500	0.170531	0.651500	0.052974	0.702300	72.540000	13.342800	18.326700	23.519400	23.772300	16.228000	42.079000	91.912100	119.740000	102.513000	80.174500	103.268000	0.000000	0.479000	0.000000	0.560800	0.000000	0.334600	0.000000	0.382800	0.000000	0.312100	0.000000	0.950500	0.166010	0.585500	0.434085	0.000000	0.627992	0.000000	0.663208	0.000000	0.572140	0.000000	0.458022	0.000000	0.343821	0.000000	0.242535	0.000000	0.299565	0.000000	0.103159	0.808924	0.000000	0.461734	0.000000	0.365047	0.386822	6.949420	0.354153	501.176000	764.892000	465.621000	61.019500	1.633700	0.000000	0.282168	0.000000	3.972400	0.343291	0.303235	0.000000	0.000000	
   30	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	9.198560	12.765800	32.854800	52.731800	45.597500	3.421930	0.463788	0.000000	83.235100	97.170300	72.441600	37.946800	25.700900	18.364000	9.106370	21.816900	104.485000	181.981000	101.513000	68.744500	8.046520	0.610396	0.000000	88.700000	87.500700	85.548300	73.032800	58.203800	81.660000	98.056900	132.646000	149.746000	132.436000	109.900000	108.747000	106.130000	119.860000	117.426000	118.755000	124.782000	146.068000	147.029000	122.557000	131.972000	138.394000	87.554400	71.908900	92.000000	81.437000	77.316300	68.854400	60.196400	72.426100	88.956800	107.731000	132.598000	88.351600	24.031600	9.405350	30.402300	35.387200	21.735300	5.250260	10.170900	43.924000	83.928800	102.456000	126.057000	153.518000	115.508000	108.725000	0.063000	0.000000	0.168494	0.000000	0.183138	0.000000	0.119734	0.000000	0.104090	0.000000	0.117422	0.000000	0.138436	0.004600	0.129185	0.669700	0.085328	0.050700	0.023332	0.175300	72.540000	23.390200	35.550200	33.738900	33.374800	24.385000	36.743600	60.029500	102.516000	88.816700	58.186900	56.673900	0.000000	0.851500	0.000000	6.167100	0.000000	3.614300	0.001594	0.288300	0.003004	0.153100	0.024509	0.043900	0.257573	0.073700	0.485021	0.000000	0.682952	0.000000	0.722156	0.000000	0.627826	0.000000	0.530574	0.000000	0.419583	0.000000	0.317251	0.000000	0.299565	0.000000	0.000000	0.691318	0.638715	0.000000	0.000000	0.000000	0.277942	10.465800	0.000000	504.874000	798.059000	524.148000	0.000000	0.000000	0.000000	0.400542	0.000000	4.099730	0.000000	0.394749	0.000000	0.134923	
   31	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	9.177470	14.714300	33.573000	56.438700	60.945400	4.089410	0.000000	62.631800	37.159300	101.993000	60.220200	35.903600	23.828600	19.260000	4.680430	22.698400	94.507900	187.712000	59.476300	51.162700	3.608410	0.000000	0.000000	88.700000	77.010100	75.136600	59.925300	44.458300	62.582000	92.514200	119.226000	141.154000	133.377000	104.186000	99.300600	92.083400	111.934000	114.212000	111.626000	111.950000	121.520000	132.547000	136.697000	126.444000	114.651000	81.986200	85.773100	92.000000	97.864300	85.496300	74.705200	62.961200	70.701900	93.574000	131.260000	147.153000	105.038000	29.811300	15.323700	23.770300	43.482400	32.388800	9.859310	13.955900	41.607400	90.632100	122.576000	138.952000	136.449000	119.774000	116.313000	0.063000	0.000000	0.013839	0.000000	0.059086	0.000000	0.023039	0.000000	0.000000	0.000000	0.000000	0.000000	0.011702	0.001000	0.062409	0.184300	0.080517	0.281500	0.055611	0.215700	72.540000	36.346500	37.029000	0.000000	19.619500	25.647000	63.277200	88.002900	127.916000	85.225500	86.280200	72.516000	0.000000	0.233800	0.000000	0.125500	0.000000	1.391400	0.000337	1.029200	0.022108	0.344400	0.040475	0.327600	0.260885	0.131400	0.603836	0.000000	0.746679	0.000000	0.765997	0.000000	0.688266	0.000000	0.559824	0.000000	0.429526	0.000000	0.357226	0.000000	0.299565	0.000000	0.211926	1.461710	0.000000	0.000000	0.143919	0.525189	0.802948	4.720430	0.000000	504.202000	759.742000	258.774000	60.312200	0.000000	8.138720	0.862915	0.000000	4.364550	0.364487	0.774411	0.000000	0.252393	
   32	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	6.806090	0.819490	21.622700	53.926800	52.066900	2.746950	0.000000	6.261550	18.427600	99.101500	58.938100	29.921900	15.313300	6.263890	20.423100	32.843700	101.538000	180.577000	23.291000	20.032800	0.093669	0.000000	0.000000	88.700000	81.658200	78.494300	69.787600	42.494800	65.277900	89.382800	118.925000	143.310000	126.348000	115.619000	116.074000	117.259000	129.636000	127.477000	130.776000	128.134000	135.879000	141.088000	131.976000	131.185000	125.929000	87.212000	74.209300	92.000000	99.678000	77.006100	85.037500	69.104300	66.902700	97.819300	132.084000	134.176000	96.381600	36.209800	8.771210	30.332400	39.954900	26.266800	7.233050	9.769000	38.676100	88.969800	112.325000	139.552000	145.137000	125.285000	106.950000	0.063000	0.000000	0.142332	0.000000	0.201073	0.000000	0.179655	0.000000	0.144264	0.000000	0.086477	0.000000	0.036723	0.001200	0.031592	0.039700	0.046610	0.684700	0.041806	0.493300	72.540000	0.000000	0.000000	0.000000	0.000000	0.000000	25.511300	77.092500	103.503000	84.823400	65.218800	60.853200	0.000000	0.228300	0.000000	0.552600	0.000000	1.005700	0.000000	1.625300	0.000000	1.857300	0.045688	1.235200	0.291428	0.180700	0.540090	0.000000	0.735884	0.000000	0.741277	0.000000	0.637260	0.000000	0.507988	0.000000	0.374593	0.000000	0.300036	0.000000	0.299565	0.182451	0.909370	1.427430	5.120600	9.001760	0.000000	0.369633	0.100626	6.679320	0.000000	492.128000	738.624000	434.910000	83.982400	0.000000	1.530330	0.000000	0.000000	4.456270	0.470410	0.465135	0.104977	0.231269	
   33	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	3.512630	25.812800	45.404900	39.399500	0.000000	0.000000	0.000000	11.204000	110.727000	69.451500	40.135200	27.903800	20.594200	12.989800	24.282500	106.670000	182.475000	43.075100	24.259600	0.000000	0.000000	13.217400	88.700000	68.108500	68.870800	58.999200	47.190500	67.654200	84.181200	108.989000	142.464000	118.707000	128.118000	118.559000	120.087000	132.795000	132.101000	135.895000	134.163000	144.471000	135.576000	124.461000	115.719000	120.413000	72.813900	77.417600	92.000000	86.227400	80.501200	61.678700	60.968100	56.754800	74.832500	111.199000	137.012000	97.377400	36.081600	8.244740	32.208300	40.968600	28.544500	13.398100	12.202500	40.945800	58.588900	84.421800	101.737000	107.895000	98.565300	99.629200	0.063000	0.000000	0.251436	0.000000	0.425689	0.000000	0.527976	0.000000	0.529316	0.000000	0.529770	0.000000	0.566864	0.000600	0.571292	0.024600	0.504010	0.260200	0.423328	0.076300	72.540000	13.078900	15.324100	19.700300	16.777900	7.872550	35.507400	72.859300	99.306300	84.195500	65.427400	52.949500	0.348107	0.174000	0.326143	0.726400	0.324122	0.439400	0.320551	0.167500	0.314562	0.146100	0.334433	0.307600	0.562820	0.146100	0.769775	0.000000	0.920592	0.000000	0.906809	0.000000	0.764754	0.000000	0.572524	0.000000	0.487229	0.000000	0.433656	0.000000	0.299565	0.119024	0.500442	1.882310	0.736991	2.394090	0.354252	1.410480	0.321578	4.203280	19.657900	505.770000	760.990000	509.078000	55.775900	0.000000	9.479410	0.000000	394.031000	6.992190	0.097313	0.375108	0.000000	0.179047	
   34	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	1.533190	25.432500	43.914300	42.228300	0.000000	0.000000	0.000000	43.950000	96.494500	59.800200	35.195000	25.639600	16.534900	6.973590	21.490600	105.655000	163.308000	0.000000	0.000000	5.224440	0.000000	0.000000	88.700000	87.121500	85.858100	67.046800	55.355500	75.558800	95.045500	126.441000	137.801000	124.725000	108.933000	99.071100	103.140000	121.016000	125.231000	125.000000	132.749000	148.061000	138.269000	145.443000	131.598000	117.170000	91.580200	85.771900	92.000000	84.494600	76.724200	71.397600	67.195500	61.232600	83.069200	115.891000	132.995000	98.515500	27.964600	15.601100	28.892500	43.500800	27.556100	11.816100	20.439200	57.904600	81.692200	112.432000	127.759000	122.533000	114.404000	106.102000	0.063000	0.000000	0.177194	0.000000	0.250937	0.000000	0.254758	0.000000	0.219615	0.000000	0.217601	0.000000	0.227891	0.007300	0.212477	0.038100	0.186070	0.278900	0.147399	0.034100	72.540000	18.514300	22.757900	18.367500	16.619800	8.283190	35.990100	74.553700	96.759800	76.382600	58.186900	54.817300	0.069179	0.503800	0.032423	0.908900	0.024617	1.200000	0.033640	2.428300	0.033329	0.687300	0.034611	0.130900	0.258336	0.324800	0.512957	0.000000	0.741640	0.000000	0.786794	0.000000	0.704268	0.000000	0.633624	0.000000	0.422771	0.000000	0.312299	0.000000	0.299565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093446	0.545994	6.128190	0.000000	520.666000	787.166000	315.858000	188.773000	0.000000	28.347300	0.000000	0.000000	3.582160	0.357814	0.356423	0.000000	0.000000	
   35	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	10.680600	24.526100	41.704000	57.902900	56.830400	8.019350	1.895570	18.323400	62.179300	105.157000	63.629700	49.149200	37.207200	27.485000	20.423100	32.843700	101.538000	180.577000	23.291000	20.032800	0.093669	0.000000	0.000000	88.700000	95.151800	95.183200	81.463100	63.502100	87.340100	108.454000	137.224000	153.325000	150.694000	119.107000	111.420000	111.613000	125.805000	126.871000	130.776000	128.134000	135.879000	141.088000	131.976000	131.185000	125.929000	87.212000	74.209300	92.000000	98.242900	87.001200	80.869200	74.666400	76.857800	104.987000	132.725000	145.478000	109.062000	33.917700	17.897500	25.521400	33.197200	19.158000	7.233050	9.769000	38.676100	88.969800	112.325000	139.552000	145.137000	125.285000	106.950000	0.063000	0.000000	0.175031	0.000000	0.270560	0.000000	0.274521	0.000000	0.250319	0.000000	0.204745	0.000000	0.216235	0.000700	0.300548	0.069900	0.335705	0.112600	0.325225	1.040400	72.540000	0.000000	33.009400	24.575900	29.845500	22.288100	65.599900	95.681400	109.567000	82.758700	59.527700	54.817300	0.278138	1.034500	0.266579	1.441300	0.015701	2.974500	0.026400	1.529300	0.026364	0.088800	0.045688	0.321000	0.291428	0.023800	0.540090	0.000000	0.735884	0.000000	0.741277	0.000000	0.637260	0.000000	0.507988	0.000000	0.374593	0.000000	0.300036	0.000000	0.299565	0.000000	0.000000	0.089077	0.000000	0.000000	0.000000	0.047072	0.109257	7.367480	0.000000	502.159000	777.814000	298.869000	35.582500	0.000000	1.530330	0.000000	0.000000	4.456270	0.470410	0.465135	0.104977	0.231269	
   36	92.000000	32.083400	28.270100	5.613980	0.000000	6.806970	40.778800	58.918000	81.133600	69.337500	59.846500	75.584000	81.562000	83.896900	88.821300	94.027900	86.111500	81.825200	78.917000	77.649400	82.432500	77.950100	67.985900	57.362900	24.000000	0.000000	2.881220	24.823500	46.584400	43.761600	0.000000	0.000000	0.000000	29.133800	107.847000	69.350700	39.546800	25.802400	17.108600	8.956780	22.234200	103.783000	182.069000	91.920700	28.268900	5.066960	0.000000	0.000000	88.700000	85.880400	86.629200	67.217000	62.967300	78.018200	99.424200	130.405000	153.248000	134.695000	108.556000	105.251000	104.113000	117.592000	110.339000	114.247000	121.842000	134.482000	149.072000	144.081000	131.931000	123.661000	87.027000	84.541100	92.000000	87.272000	78.851400	76.165300	72.900900	74.258000	94.519200	135.710000	123.768000	102.213000	33.093400	7.428980	27.867300	34.050400	17.237500	0.673362	3.554100	32.607200	81.079600	111.793000	125.474000	123.393000	115.814000	106.536000	0.063000	0.000000	0.140574	0.000000	0.194200	0.000000	0.234153	0.000000	0.197110	0.000000	0.175389	0.000000	0.191243	0.003600	0.208689	0.124500	0.170531	0.651500	0.044451	0.836300	72.540000	4.781660	13.819500	13.685900	11.002500	0.564824	24.130400	56.106400	82.502000	76.840800	73.640400	64.128400	0.000000	0.582400	0.000000	0.160400	0.000000	1.302200	0.000000	2.291200	0.000000	0.554400	0.000000	1.009000	0.133596	0.113600	0.360771	0.000000	0.552651	0.000000	0.593849	0.000000	0.533881	0.000000	0.452210	0.000000	0.330028	0.000000	0.315610	0.000000	0.299565	0.000000	0.103159	0.808924	0.000000	0.461734	0.000000	0.365047	0.891870	7.226800	0.000000	504.939000	770.565000	436.243000	49.865200	0.000000	0.000000	0.065568	0.000000	4.235450	0.393654	0.419144	0.000000	0.200383	
   37	92.000000	32.083400	28.270100	5.613980	0.000000	6.806970	40.778800	58.918000	81.133600	69.337500	59.846500	75.584000	81.562000	83.896900	88.821300	94.027900	86.111500	81.825200	78.917000	77.649400	82.432500	77.950100	67.985900	57.362900	24.000000	0.000000	2.881220	24.823500	46.584400	43.761600	0.000000	0.000000	0.000000	29.133800	107.847000	69.350700	39.546800	25.802400	17.108600	8.956780	22.234200	103.783000	182.069000	91.920700	28.268900	5.066960	0.000000	0.000000	88.700000	85.880400	86.629200	67.217000	62.967300	78.018200	99.424200	130.405000	153.248000	134.695000	108.556000	105.251000	104.113000	117.592000	110.339000	114.247000	121.842000	134.482000	149.072000	144.081000	131.931000	123.661000	87.027000	84.541100	92.000000	87.272000	78.851400	76.165300	72.900900	74.258000	94.519200	135.710000	123.768000	102.213000	33.093400	7.428980	27.867300	34.050400	17.237500	0.673362	3.554100	32.607200	81.079600	111.793000	125.474000	123.393000	115.814000	106.536000	0.063000	0.000000	0.140574	0.000000	0.187521	0.000000	0.183222	0.000000	0.139013	0.000000	0.101305	0.000000	0.087905	0.005300	0.131856	0.070400	0.150070	0.120700	0.123101	0.100000	72.540000	38.804200	8.962780	0.000000	0.000000	4.405590	40.986900	89.034000	106.492000	97.901200	75.946800	76.099200	0.049413	0.330700	0.014968	0.994800	0.018320	0.473600	0.029176	0.230900	0.019985	0.733900	0.030168	0.190400	0.271968	0.020500	0.501948	0.000000	0.668510	0.000000	0.689624	0.000000	0.602791	0.000000	0.469639	0.000000	0.565481	0.000000	0.459068	0.000000	0.299565	0.000000	0.413883	1.611440	0.211260	0.994676	0.251109	0.226819	0.723022	8.890110	5.675230	513.245000	756.901000	344.933000	70.406100	18.391000	0.000000	0.000000	0.000000	4.938130	0.243544	0.217284	0.000000	0.000000	
   38	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	0.000000	16.741800	33.834400	32.016500	0.000000	0.000000	0.000000	34.494700	89.529200	76.914700	45.180100	32.649800	25.093400	18.604100	33.081600	105.664000	187.574000	38.601700	0.000000	0.000000	0.000000	0.000000	88.700000	75.941500	78.162600	67.592700	52.336100	71.902400	100.085000	122.773000	145.332000	124.455000	118.146000	106.914000	109.715000	122.508000	123.268000	124.815000	124.019000	138.832000	158.414000	160.618000	137.460000	126.796000	89.617900	77.720400	92.000000	83.897100	70.580400	65.317900	54.682900	65.282800	88.046300	111.305000	126.643000	90.058500	16.326500	0.000000	16.214900	25.453400	11.715700	0.000000	5.128190	48.478600	89.173200	113.340000	120.466000	114.300000	114.564000	100.372000	0.063000	0.000000	0.100465	0.000000	0.110955	0.000000	0.066232	0.000000	0.026491	0.000000	0.009413	0.000000	0.006426	0.003500	0.022370	0.442100	0.024102	0.148000	0.028567	0.041100	72.540000	37.485900	46.844600	34.270800	34.224800	32.906200	45.069400	88.432300	100.029000	96.378200	67.566000	70.224100	0.005300	0.560000	0.000000	0.573600	0.000000	0.616600	0.032304	0.843200	0.078893	1.008100	0.098872	0.231000	0.297516	0.155700	0.428033	0.000000	0.622038	0.000000	0.652200	0.000000	0.571533	0.000000	0.459095	0.000000	0.354393	0.000000	0.326619	0.000000	0.299565	0.000000	0.003248	1.231100	0.000000	0.184772	0.000000	0.211868	0.641946	7.173890	0.000000	509.888000	779.446000	379.620000	53.438200	1.492930	0.069404	0.000000	7.347590	3.041780	0.373736	0.303287	0.000000	0.000000	
   39	92.000000	32.083400	28.270100	5.613980	0.000000	6.806970	40.778800	58.918000	81.133600	69.337500	59.846500	75.584000	81.562000	83.896900	88.821300	94.027900	86.111500	81.825200	78.917000	77.649400	82.432500	77.950100	67.985900	57.362900	24.000000	0.000000	2.881220	24.823500	46.584400	43.761600	0.000000	0.000000	0.000000	29.133800	107.847000	69.350700	39.546800	25.802400	17.108600	8.956780	22.234200	103.783000	182.069000	91.920700	28.268900	5.066960	0.000000	0.000000	88.700000	85.880400	86.629200	67.217000	62.967300	78.018200	99.424200	130.405000	153.248000	134.695000	108.556000	105.251000	104.113000	117.592000	110.339000	114.247000	121.842000	134.482000	149.072000	144.081000	131.931000	123.661000	87.027000	84.541100	92.000000	87.272000	78.851400	76.165300	72.900900	74.258000	94.519200	135.710000	123.768000	102.213000	33.093400	7.428980	27.867300	34.050400	17.237500	0.673362	3.554100	32.607200	81.079600	111.793000	125.474000	123.393000	115.814000	106.536000	0.063000	0.000000	0.140574	0.000000	0.194200	0.000000	0.234153	0.000000	0.197110	0.000000	0.175389	0.000000	0.191243	0.003600	0.208689	0.124500	0.170531	0.651500	0.052974	0.702300	72.540000	13.342800	18.326700	23.519400	23.772300	16.228000	42.079000	91.912100	119.740000	102.513000	80.174500	103.268000	0.000000	0.479000	0.000000	0.560800	0.000000	0.334600	0.000000	0.382800	0.000000	1.322000	0.000000	1.007200	0.042856	0.107700	0.285060	0.000000	0.482933	0.000000	0.520624	0.000000	0.453842	0.000000	0.369758	0.000000	0.278238	0.000000	0.209953	0.000000	0.299565	0.000000	0.000000	0.836953	0.000000	0.441840	0.000000	0.377671	0.820269	6.627240	0.000000	506.314000	756.390000	364.529000	59.993400	0.000000	10.358800	1.434360	9.845270	3.663130	0.385830	0.474051	0.000000	0.000000	
   40	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	12.263200	35.740600	44.796500	46.987400	0.189529	1.100880	0.000000	22.140900	142.517000	93.594000	57.304800	39.570300	32.388600	21.377400	35.838000	131.271000	194.878000	34.744800	9.663590	13.321200	0.000000	0.000000	88.700000	89.993800	81.306200	71.379700	51.465500	76.009200	96.008800	128.802000	142.227000	120.290000	127.039000	121.935000	120.179000	128.061000	130.136000	127.897000	127.557000	141.019000	154.561000	144.654000	132.614000	138.706000	91.114600	78.476500	92.000000	93.461700	82.848100	75.652000	70.354800	67.471500	91.468100	136.176000	135.623000	92.611400	34.018900	8.862290	18.893800	32.676000	19.180500	0.000000	8.355870	36.918500	91.428900	115.792000	130.508000	144.311000	125.093000	105.133000	0.063000	0.000000	0.137754	0.000000	0.131953	0.000000	0.050151	0.000000	0.052705	0.000000	0.078487	0.000000	0.103173	0.001400	0.177811	0.053300	0.174238	0.962900	0.082873	0.194800	72.540000	32.697700	28.904100	32.628200	29.240700	10.245100	60.949500	80.633500	118.703000	103.165000	76.571800	71.056400	0.002865	1.020300	0.000000	0.176200	0.000000	0.264500	0.000000	0.760600	0.000000	0.801400	0.028506	0.192800	0.305812	0.071400	0.546233	0.000000	0.703987	0.000000	0.711261	0.000000	0.605506	0.000000	0.465268	0.000000	0.322877	0.000000	0.224410	0.000000	0.299565	0.000000	0.086156	0.711060	0.000000	0.085954	0.000000	0.257157	0.311454	1.544430	0.000000	514.572000	794.696000	228.640000	22.183300	0.000000	4.395110	1.066170	0.000000	4.501190	0.353313	0.449590	0.071448	0.000000	
   41	92.000000	37.183600	28.798900	9.806150	1.975510	10.197100	40.670400	65.533000	79.326800	63.005300	51.697700	74.506000	86.505900	93.366200	90.152900	98.032800	88.705300	85.733000	74.714700	75.212200	84.379700	79.476000	67.432800	55.177900	24.000000	0.000000	0.000000	33.573000	56.438700	60.945400	4.089410	0.000000	62.631800	37.159300	101.993000	60.220200	35.903600	23.828600	19.260000	4.680430	22.698400	95.863800	167.720000	44.088600	9.470140	11.492100	7.728290	10.213800	88.700000	93.563400	89.991600	59.925300	44.458300	62.582000	92.514200	119.226000	141.154000	133.377000	104.186000	99.300600	92.083400	111.934000	114.212000	111.626000	111.950000	133.771000	127.733000	129.946000	127.201000	122.835000	87.011200	77.626300	92.000000	100.641000	93.479600	74.705200	62.961200	70.701900	93.574000	131.260000	147.153000	105.038000	29.811300	15.323700	23.770300	43.482400	32.388800	9.859310	13.955900	46.961200	80.641000	107.998000	129.502000	130.225000	120.796000	113.362000	0.063000	0.000000	0.152773	0.000000	0.194200	0.000000	0.023039	0.000000	0.000000	0.000000	0.000000	0.000000	0.011702	0.000400	0.062409	0.133600	0.080517	0.299300	0.055611	3.051100	72.540000	0.000000	0.768799	0.000000	0.000000	0.000000	34.453800	103.628000	135.916000	117.875000	93.717800	90.160200	0.000000	1.075700	0.000000	2.797900	0.000000	0.386300	0.000337	0.523600	0.022108	0.383800	0.040475	0.661500	0.260885	0.122300	0.498837	0.000000	0.716537	0.000000	0.760421	0.000000	0.671774	0.000000	0.545452	0.000000	0.399974	0.000000	0.294863	0.000000	0.299565	0.000000	0.000000	1.461710	0.000000	0.000000	0.143919	0.525189	0.802948	4.720430	0.000000	504.202000	759.742000	258.774000	60.312200	0.000000	8.138720	2.891480	46.640200	3.793970	0.209264	0.386524	0.081057	0.083632	
